city_id,city_name,jetz_scientific_name,present_in_city,season_code,season,origin_code,origin
11699,Perth,Ocyphaps_lophotes,false,1,Resident,1,Native
11699,Perth,Stigmatopelia_chinensis,false,1,Resident,3,Introduced
11699,Perth,Stigmatopelia_senegalensis,false,1,Resident,3,Introduced
1716,Glasgow,Columba_livia,true,1,Resident,1,Native
1716,Glasgow,Streptopelia_decaocto,false,1,Resident,1,Native
1716,Glasgow,Columba_oenas,false,1,Resident,1,Native
1716,Glasgow,Columba_palumbus,true,1,Resident,1,Native
181,Tlaxcala,Columbina_inca,true,1,Resident,1,Native
181,Tlaxcala,Patagioenas_fasciata,false,1,Resident,1,Native
181,Tlaxcala,Zenaida_macroura,true,1,Resident,1,Native
1461,Serrekunda,Oena_capensis,false,1,Resident,1,Native
1461,Serrekunda,Streptopelia_decipiens,true,1,Resident,1,Native
1461,Serrekunda,Streptopelia_semitorquata,true,1,Resident,1,Native
1461,Serrekunda,Treron_calvus,false,1,Resident,1,Native
1461,Serrekunda,Treron_waalia,false,1,Resident,1,Native
1461,Serrekunda,Turtur_abyssinicus,true,1,Resident,1,Native
1461,Serrekunda,Turtur_afer,true,1,Resident,1,Native
1461,Serrekunda,Streptopelia_vinacea,true,1,Resident,1,Native
1461,Serrekunda,Columba_guinea,true,1,Resident,1,Native
1461,Serrekunda,Stigmatopelia_senegalensis,false,1,Resident,1,Native
950,New York,Zenaida_macroura,true,1,Resident,1,Native
3766,Dnipro,Columba_livia,true,1,Resident,1,Native
3766,Dnipro,Streptopelia_decaocto,true,1,Resident,1,Native
3255,Helsinki,Columba_livia,true,1,Resident,3,Introduced
7608,Neeleshwaram,Columba_livia,true,1,Resident,1,Native
7608,Neeleshwaram,Streptopelia_decaocto,false,1,Resident,1,Native
7608,Neeleshwaram,Chalcophaps_indica,false,1,Resident,1,Native
7608,Neeleshwaram,Streptopelia_tranquebarica,false,1,Resident,1,Native
7608,Neeleshwaram,Treron_phoenicopterus,false,1,Resident,1,Native
7608,Neeleshwaram,Ducula_aenea,false,1,Resident,1,Native
7608,Neeleshwaram,Ducula_badia,false,1,Resident,1,Native
7608,Neeleshwaram,Treron_pompadora,false,1,Resident,1,Native
7608,Neeleshwaram,Treron_bicinctus,false,1,Resident,1,Native
7608,Neeleshwaram,Stigmatopelia_chinensis,false,1,Resident,1,Native
8121,Attingal,Columba_livia,true,1,Resident,1,Native
8121,Attingal,Streptopelia_decaocto,false,1,Resident,1,Native
8121,Attingal,Chalcophaps_indica,false,1,Resident,1,Native
8121,Attingal,Treron_phoenicopterus,false,1,Resident,1,Native
8121,Attingal,Ducula_aenea,false,1,Resident,1,Native
8121,Attingal,Ducula_badia,false,1,Resident,1,Native
8121,Attingal,Treron_pompadora,false,1,Resident,1,Native
8121,Attingal,Treron_bicinctus,false,1,Resident,1,Native
8121,Attingal,Stigmatopelia_chinensis,false,1,Resident,1,Native
954,Brick,Zenaida_macroura,true,1,Resident,1,Native
11194,Hanoi,Treron_pompadora,false,1,Resident,1,Native
11194,Hanoi,Chalcophaps_indica,false,1,Resident,1,Native
11194,Hanoi,Streptopelia_tranquebarica,true,1,Resident,1,Native
11194,Hanoi,Ducula_aenea,false,1,Resident,1,Native
11194,Hanoi,Stigmatopelia_chinensis,false,1,Resident,1,Native
11194,Hanoi,Streptopelia_orientalis,false,1,Resident,1,Native
11194,Hanoi,Treron_sieboldii,false,1,Resident,1,Native
11194,Hanoi,Treron_curvirostra,false,1,Resident,1,Native
11194,Hanoi,Macropygia_ruficeps,false,1,Resident,1,Native
187,Vancouver,Zenaida_macroura,false,1,Resident,1,Native
443,Chiclayo,Columbina_cruziana,false,1,Resident,1,Native
443,Chiclayo,Columbina_minuta,false,1,Resident,1,Native
443,Chiclayo,Zenaida_auriculata,true,1,Resident,1,Native
443,Chiclayo,Zenaida_meloda,true,1,Resident,1,Native
955,Syracuse,Zenaida_macroura,true,1,Resident,1,Native
444,Memphis,Zenaida_macroura,true,1,Resident,1,Native
3516,Port Elizabeth,Oena_capensis,false,1,Resident,1,Native
3516,Port Elizabeth,Columba_arquatrix,false,1,Resident,1,Native
3516,Port Elizabeth,Streptopelia_semitorquata,true,1,Resident,1,Native
3516,Port Elizabeth,Turtur_chalcospilos,false,1,Resident,1,Native
3516,Port Elizabeth,Turtur_tympanistria,false,1,Resident,1,Native
3516,Port Elizabeth,Aplopelia_larvata,false,1,Resident,1,Native
3516,Port Elizabeth,Stigmatopelia_senegalensis,false,1,Resident,1,Native
3516,Port Elizabeth,Streptopelia_capicola,true,1,Resident,1,Native
2237,Marseille,Columba_livia,true,1,Resident,1,Native
2237,Marseille,Streptopelia_decaocto,true,1,Resident,1,Native
2237,Marseille,Columba_oenas,false,1,Resident,1,Native
2237,Marseille,Columba_palumbus,true,1,Resident,1,Native
11197,Kuala Lumpur,Chalcophaps_indica,false,1,Resident,1,Native
11197,Kuala Lumpur,Treron_vernans,true,1,Resident,1,Native
11197,Kuala Lumpur,Ducula_bicolor,false,1,Resident,1,Native
11197,Kuala Lumpur,Ducula_aenea,false,1,Resident,1,Native
11197,Kuala Lumpur,Ducula_badia,false,1,Resident,1,Native
11197,Kuala Lumpur,Geopelia_striata,true,1,Resident,1,Native
11197,Kuala Lumpur,Ptilinopus_jambu,false,1,Resident,1,Native
11197,Kuala Lumpur,Stigmatopelia_chinensis,false,1,Resident,1,Native
11197,Kuala Lumpur,Treron_fulvicollis,false,1,Resident,1,Native
11197,Kuala Lumpur,Treron_bicinctus,false,1,Resident,1,Native
11197,Kuala Lumpur,Treron_capellei,false,1,Resident,1,Native
11197,Kuala Lumpur,Treron_curvirostra,false,1,Resident,1,Native
11197,Kuala Lumpur,Treron_olax,false,1,Resident,1,Native
11197,Kuala Lumpur,Macropygia_ruficeps,false,1,Resident,1,Native
1215,Ceilândia,Claravis_pretiosa,false,1,Resident,1,Native
1215,Ceilândia,Columbina_talpacoti,true,1,Resident,1,Native
1215,Ceilândia,Geotrygon_montana,false,1,Resident,1,Native
1215,Ceilândia,Columbina_minuta,false,1,Resident,1,Native
1215,Ceilândia,Columbina_squammata,true,1,Resident,1,Native
1215,Ceilândia,Leptotila_rufaxilla,false,1,Resident,1,Native
1215,Ceilândia,Leptotila_verreauxi,false,1,Resident,1,Native
1215,Ceilândia,Patagioenas_cayennensis,false,1,Resident,1,Native
1215,Ceilândia,Patagioenas_picazuro,true,1,Resident,1,Native
1215,Ceilândia,Patagioenas_plumbea,false,1,Resident,1,Native
1215,Ceilândia,Uropelia_campestris,false,1,Resident,1,Native
1215,Ceilândia,Zenaida_auriculata,false,1,Resident,1,Native
5823,Antananarivo,Alectroenas_madagascariensis,false,1,Resident,1,Native
5823,Antananarivo,Nesoenas_picturata,false,1,Resident,1,Native
192,Provo,Zenaida_macroura,true,1,Resident,1,Native
8896,Colombo,Columba_livia,true,1,Resident,1,Native
8896,Colombo,Streptopelia_decaocto,false,1,Resident,1,Native
8896,Colombo,Chalcophaps_indica,false,1,Resident,1,Native
8896,Colombo,Ducula_aenea,true,1,Resident,1,Native
8896,Colombo,Treron_bicinctus,false,1,Resident,1,Native
8896,Colombo,Treron_pompadora,false,1,Resident,1,Native
8896,Colombo,Stigmatopelia_chinensis,false,1,Resident,1,Native
193,Salt Lake City,Zenaida_macroura,true,1,Resident,1,Native
706,Dayton,Zenaida_macroura,true,1,Resident,1,Native
3010,Graz,Columba_livia,true,1,Resident,1,Native
3010,Graz,Streptopelia_decaocto,true,1,Resident,1,Native
3266,Tallinn,Columba_livia,true,1,Resident,3,Introduced
3266,Tallinn,Streptopelia_decaocto,false,1,Resident,1,Native
963,Temuco,Metriopelia_melanoptera,false,1,Resident,1,Native
963,Temuco,Zenaida_auriculata,true,1,Resident,1,Native
963,Temuco,Patagioenas_araucana,true,1,Resident,1,Native
1219,Novo Hamburgo,Columbina_talpacoti,true,1,Resident,1,Native
1219,Novo Hamburgo,Columbina_picui,true,1,Resident,1,Native
1219,Novo Hamburgo,Leptotila_rufaxilla,true,1,Resident,1,Native
1219,Novo Hamburgo,Leptotila_verreauxi,true,1,Resident,1,Native
1219,Novo Hamburgo,Patagioenas_cayennensis,false,1,Resident,1,Native
1219,Novo Hamburgo,Patagioenas_picazuro,true,1,Resident,1,Native
1219,Novo Hamburgo,Patagioenas_plumbea,false,1,Resident,1,Native
1219,Novo Hamburgo,Zenaida_auriculata,true,1,Resident,1,Native
196,Albuquerque,Zenaida_macroura,true,1,Resident,1,Native
12740,Zhanghua City,Chalcophaps_indica,false,1,Resident,1,Native
12740,Zhanghua City,Streptopelia_tranquebarica,true,1,Resident,1,Native
12740,Zhanghua City,Ptilinopus_leclancheri,false,1,Resident,1,Native
12740,Zhanghua City,Stigmatopelia_chinensis,false,1,Resident,1,Native
12740,Zhanghua City,Streptopelia_orientalis,false,1,Resident,1,Native
12740,Zhanghua City,Treron_sieboldii,false,1,Resident,1,Native
12740,Zhanghua City,Treron_formosae,false,1,Resident,1,Native
2757,Copenhagen,Columba_livia,true,1,Resident,3,Introduced
2757,Copenhagen,Streptopelia_decaocto,false,1,Resident,1,Native
2757,Copenhagen,Columba_palumbus,true,1,Resident,1,Native
711,Charlotte,Zenaida_macroura,true,1,Resident,1,Native
1223,Porto Alegre,Columbina_talpacoti,true,1,Resident,1,Native
1223,Porto Alegre,Columbina_picui,false,1,Resident,1,Native
1223,Porto Alegre,Leptotila_rufaxilla,false,1,Resident,1,Native
1223,Porto Alegre,Leptotila_verreauxi,true,1,Resident,1,Native
1223,Porto Alegre,Patagioenas_cayennensis,false,1,Resident,1,Native
1223,Porto Alegre,Patagioenas_picazuro,true,1,Resident,1,Native
1223,Porto Alegre,Patagioenas_plumbea,false,1,Resident,1,Native
1223,Porto Alegre,Zenaida_auriculata,true,1,Resident,1,Native
2503,Oslo,Columba_livia,true,1,Resident,3,Introduced
2503,Oslo,Streptopelia_decaocto,false,1,Resident,1,Native
2503,Oslo,Columba_palumbus,true,1,Resident,1,Native
12743,Hsinchu,Chalcophaps_indica,false,1,Resident,1,Native
12743,Hsinchu,Streptopelia_tranquebarica,true,1,Resident,1,Native
12743,Hsinchu,Ptilinopus_leclancheri,false,1,Resident,1,Native
12743,Hsinchu,Stigmatopelia_chinensis,false,1,Resident,1,Native
12743,Hsinchu,Streptopelia_orientalis,true,1,Resident,1,Native
12743,Hsinchu,Treron_sieboldii,false,1,Resident,1,Native
12743,Hsinchu,Treron_formosae,false,1,Resident,1,Native
200,Monterrey,Columbina_passerina,false,1,Resident,1,Native
200,Monterrey,Columbina_inca,true,1,Resident,1,Native
200,Monterrey,Zenaida_asiatica,true,1,Resident,1,Native
200,Monterrey,Patagioenas_fasciata,false,1,Resident,1,Native
200,Monterrey,Zenaida_macroura,true,1,Resident,1,Native
1992,Southend-on-Sea,Columba_livia,true,1,Resident,3,Introduced
1992,Southend-on-Sea,Streptopelia_decaocto,true,1,Resident,1,Native
1992,Southend-on-Sea,Columba_oenas,false,1,Resident,1,Native
1992,Southend-on-Sea,Columba_palumbus,true,1,Resident,1,Native
3528,Kyiv,Columba_livia,true,1,Resident,3,Introduced
3528,Kyiv,Streptopelia_decaocto,true,1,Resident,1,Native
457,Cuenca,Columbina_passerina,false,1,Resident,1,Native
457,Cuenca,Columbina_cruziana,true,1,Resident,1,Native
457,Cuenca,Leptotila_rufaxilla,false,1,Resident,1,Native
457,Cuenca,Leptotila_verreauxi,true,1,Resident,1,Native
457,Cuenca,Metriopelia_melanoptera,false,1,Resident,1,Native
457,Cuenca,Patagioenas_fasciata,true,1,Resident,1,Native
457,Cuenca,Patagioenas_plumbea,false,1,Resident,1,Native
457,Cuenca,Zenaida_auriculata,true,1,Resident,1,Native
12745,Taichung,Chalcophaps_indica,false,1,Resident,1,Native
12745,Taichung,Streptopelia_tranquebarica,true,1,Resident,1,Native
12745,Taichung,Ptilinopus_leclancheri,false,1,Resident,1,Native
12745,Taichung,Stigmatopelia_chinensis,false,1,Resident,1,Native
12745,Taichung,Streptopelia_orientalis,false,1,Resident,1,Native
12745,Taichung,Treron_sieboldii,false,1,Resident,1,Native
12745,Taichung,Treron_formosae,false,1,Resident,1,Native
202,Oaxaca,Columbina_passerina,false,1,Resident,1,Native
202,Oaxaca,Columbina_inca,true,1,Resident,1,Native
202,Oaxaca,Leptotila_verreauxi,false,1,Resident,1,Native
202,Oaxaca,Patagioenas_fasciata,false,1,Resident,1,Native
202,Oaxaca,Zenaida_macroura,false,1,Resident,1,Native
459,Panama City,Columbina_passerina,false,1,Resident,1,Native
459,Panama City,Claravis_pretiosa,false,1,Resident,1,Native
459,Panama City,Columbina_talpacoti,true,1,Resident,1,Native
459,Panama City,Geotrygon_montana,false,1,Resident,1,Native
459,Panama City,Patagioenas_speciosa,false,1,Resident,1,Native
459,Panama City,Columbina_minuta,false,1,Resident,1,Native
459,Panama City,Leptotila_cassini,false,1,Resident,1,Native
459,Panama City,Leptotila_verreauxi,false,1,Resident,1,Native
459,Panama City,Patagioenas_cayennensis,true,1,Resident,1,Native
459,Panama City,Geotrygon_lawrencii,false,1,Resident,1,Native
459,Panama City,Geotrygon_violacea,false,1,Resident,1,Native
971,Mendoza,Columbina_picui,true,1,Resident,1,Native
971,Mendoza,Metriopelia_melanoptera,false,1,Resident,1,Native
971,Mendoza,Patagioenas_maculosa,true,1,Resident,1,Native
971,Mendoza,Zenaida_auriculata,true,1,Resident,1,Native
10443,Chiang Mai,Treron_pompadora,false,1,Resident,1,Native
10443,Chiang Mai,Chalcophaps_indica,false,1,Resident,1,Native
10443,Chiang Mai,Streptopelia_tranquebarica,true,1,Resident,1,Native
10443,Chiang Mai,Treron_phoenicopterus,false,1,Resident,1,Native
10443,Chiang Mai,Ducula_aenea,false,1,Resident,1,Native
10443,Chiang Mai,Ducula_badia,false,1,Resident,1,Native
10443,Chiang Mai,Macropygia_unchall,false,1,Resident,1,Native
10443,Chiang Mai,Stigmatopelia_chinensis,false,1,Resident,1,Native
10443,Chiang Mai,Streptopelia_orientalis,false,1,Resident,1,Native
10443,Chiang Mai,Treron_sphenurus,false,1,Resident,1,Native
10443,Chiang Mai,Treron_curvirostra,false,1,Resident,1,Native
10443,Chiang Mai,Macropygia_ruficeps,false,1,Resident,1,Native
12748,New Taipei [Taipei],Chalcophaps_indica,false,1,Resident,1,Native
12748,New Taipei [Taipei],Streptopelia_tranquebarica,true,1,Resident,1,Native
12748,New Taipei [Taipei],Stigmatopelia_chinensis,false,1,Resident,1,Native
12748,New Taipei [Taipei],Streptopelia_orientalis,true,1,Resident,1,Native
12748,New Taipei [Taipei],Treron_sieboldii,false,1,Resident,1,Native
12748,New Taipei [Taipei],Treron_formosae,false,1,Resident,1,Native
9933,Dhaka,Columba_livia,true,1,Resident,1,Native
9933,Dhaka,Streptopelia_decaocto,true,1,Resident,1,Native
9933,Dhaka,Streptopelia_tranquebarica,false,1,Resident,1,Native
9933,Dhaka,Treron_phoenicopterus,true,1,Resident,1,Native
9933,Dhaka,Stigmatopelia_chinensis,false,1,Resident,1,Native
9933,Dhaka,Stigmatopelia_senegalensis,false,1,Resident,1,Native
12749,Yuanlin City,Chalcophaps_indica,false,1,Resident,1,Native
12749,Yuanlin City,Streptopelia_tranquebarica,true,1,Resident,1,Native
12749,Yuanlin City,Ptilinopus_leclancheri,false,1,Resident,1,Native
12749,Yuanlin City,Stigmatopelia_chinensis,false,1,Resident,1,Native
12749,Yuanlin City,Streptopelia_orientalis,false,1,Resident,1,Native
12749,Yuanlin City,Treron_sieboldii,false,1,Resident,1,Native
12749,Yuanlin City,Treron_formosae,false,1,Resident,1,Native
974,Salta,Columbina_talpacoti,false,1,Resident,1,Native
974,Salta,Columbina_picui,true,1,Resident,1,Native
974,Salta,Metriopelia_aymara,false,1,Resident,1,Native
974,Salta,Metriopelia_melanoptera,false,1,Resident,1,Native
974,Salta,Patagioenas_fasciata,false,1,Resident,1,Native
974,Salta,Patagioenas_maculosa,false,1,Resident,1,Native
974,Salta,Zenaida_auriculata,true,1,Resident,1,Native
3022,Poznan,Columba_livia,true,1,Resident,3,Introduced
3022,Poznan,Streptopelia_decaocto,true,1,Resident,1,Native
3278,Cape Town,Oena_capensis,false,1,Resident,1,Native
3278,Cape Town,Columba_arquatrix,false,1,Resident,1,Native
3278,Cape Town,Streptopelia_semitorquata,true,1,Resident,1,Native
3278,Cape Town,Aplopelia_larvata,false,1,Resident,1,Native
3278,Cape Town,Columba_guinea,true,1,Resident,1,Native
3278,Cape Town,Stigmatopelia_senegalensis,false,1,Resident,1,Native
3278,Cape Town,Streptopelia_capicola,true,1,Resident,1,Native
8398,Madurai,Columba_livia,true,1,Resident,1,Native
8398,Madurai,Streptopelia_decaocto,true,1,Resident,1,Native
8398,Madurai,Treron_phoenicopterus,false,1,Resident,1,Native
8398,Madurai,Ducula_aenea,false,1,Resident,1,Native
8398,Madurai,Treron_bicinctus,false,1,Resident,1,Native
8398,Madurai,Stigmatopelia_chinensis,false,1,Resident,1,Native
8398,Madurai,Stigmatopelia_senegalensis,false,1,Resident,1,Native
207,Ogden,Zenaida_macroura,true,1,Resident,1,Native
3279,Riga,Columba_livia,true,1,Resident,3,Introduced
3279,Riga,Streptopelia_decaocto,false,1,Resident,1,Native
208,Orizaba,Columbina_passerina,false,1,Resident,1,Native
208,Orizaba,Columbina_inca,true,1,Resident,1,Native
208,Orizaba,Columbina_talpacoti,false,1,Resident,1,Native
208,Orizaba,Geotrygon_montana,false,1,Resident,1,Native
208,Orizaba,Claravis_mondetoura,false,1,Resident,1,Native
208,Orizaba,Leptotila_verreauxi,false,1,Resident,1,Native
208,Orizaba,Patagioenas_fasciata,false,1,Resident,1,Native
208,Orizaba,Patagioenas_flavirostris,true,1,Resident,1,Native
208,Orizaba,Geotrygon_albifacies,false,1,Resident,1,Native
208,Orizaba,Leptotila_plumbeiceps,false,1,Resident,1,Native
1744,Bilbao,Columba_livia,true,1,Resident,1,Native
1744,Bilbao,Streptopelia_decaocto,true,1,Resident,1,Native
1744,Bilbao,Columba_oenas,false,1,Resident,1,Native
1744,Bilbao,Columba_palumbus,true,1,Resident,1,Native
3280,Belgrade,Columba_livia,true,1,Resident,1,Native
3280,Belgrade,Streptopelia_decaocto,true,1,Resident,1,Native
977,Bridgeport,Zenaida_macroura,true,1,Resident,1,Native
8145,Thiruvananthapuram,Columba_livia,true,1,Resident,1,Native
8145,Thiruvananthapuram,Streptopelia_decaocto,false,1,Resident,1,Native
8145,Thiruvananthapuram,Chalcophaps_indica,false,1,Resident,1,Native
8145,Thiruvananthapuram,Treron_phoenicopterus,false,1,Resident,1,Native
8145,Thiruvananthapuram,Ducula_aenea,false,1,Resident,1,Native
8145,Thiruvananthapuram,Ducula_badia,false,1,Resident,1,Native
8145,Thiruvananthapuram,Treron_pompadora,false,1,Resident,1,Native
8145,Thiruvananthapuram,Treron_bicinctus,false,1,Resident,1,Native
8145,Thiruvananthapuram,Stigmatopelia_chinensis,false,1,Resident,1,Native
8145,Thiruvananthapuram,Stigmatopelia_senegalensis,false,1,Resident,1,Native
7634,Payyanur,Columba_livia,true,1,Resident,1,Native
7634,Payyanur,Streptopelia_decaocto,false,1,Resident,1,Native
7634,Payyanur,Chalcophaps_indica,false,1,Resident,1,Native
7634,Payyanur,Streptopelia_tranquebarica,false,1,Resident,1,Native
7634,Payyanur,Treron_phoenicopterus,false,1,Resident,1,Native
7634,Payyanur,Ducula_aenea,false,1,Resident,1,Native
7634,Payyanur,Ducula_badia,false,1,Resident,1,Native
7634,Payyanur,Treron_pompadora,false,1,Resident,1,Native
7634,Payyanur,Treron_bicinctus,false,1,Resident,1,Native
7634,Payyanur,Stigmatopelia_chinensis,false,1,Resident,1,Native
12754,Chiayi,Chalcophaps_indica,false,1,Resident,1,Native
12754,Chiayi,Streptopelia_tranquebarica,true,1,Resident,1,Native
12754,Chiayi,Stigmatopelia_chinensis,false,1,Resident,1,Native
12754,Chiayi,Streptopelia_orientalis,false,1,Resident,1,Native
12754,Chiayi,Treron_sieboldii,false,1,Resident,1,Native
12754,Chiayi,Treron_formosae,false,1,Resident,1,Native
3539,Izmir,Columba_livia,true,1,Resident,1,Native
3539,Izmir,Streptopelia_decaocto,true,1,Resident,1,Native
3539,Izmir,Stigmatopelia_senegalensis,false,1,Resident,1,Native
12755,Tainan,Chalcophaps_indica,false,1,Resident,1,Native
12755,Tainan,Streptopelia_tranquebarica,true,1,Resident,1,Native
12755,Tainan,Ptilinopus_leclancheri,false,1,Resident,1,Native
12755,Tainan,Stigmatopelia_chinensis,false,1,Resident,1,Native
12755,Tainan,Streptopelia_orientalis,false,1,Resident,1,Native
12755,Tainan,Treron_sieboldii,false,1,Resident,1,Native
12755,Tainan,Treron_formosae,false,1,Resident,1,Native
468,Quito,Columbina_passerina,false,1,Resident,1,Native
468,Quito,Leptotila_verreauxi,false,1,Resident,1,Native
468,Quito,Metriopelia_melanoptera,false,1,Resident,1,Native
468,Quito,Patagioenas_fasciata,false,1,Resident,1,Native
468,Quito,Patagioenas_cayennensis,false,1,Resident,1,Native
468,Quito,Patagioenas_plumbea,false,1,Resident,1,Native
468,Quito,Patagioenas_subvinacea,false,1,Resident,1,Native
468,Quito,Zenaida_auriculata,true,1,Resident,1,Native
468,Quito,Geotrygon_frenata,false,1,Resident,1,Native
724,Maracaibo,Columbina_passerina,false,1,Resident,1,Native
724,Maracaibo,Claravis_pretiosa,false,1,Resident,1,Native
724,Maracaibo,Columbina_talpacoti,true,1,Resident,1,Native
724,Maracaibo,Geotrygon_montana,false,1,Resident,1,Native
724,Maracaibo,Patagioenas_speciosa,false,1,Resident,1,Native
724,Maracaibo,Columbina_minuta,false,1,Resident,1,Native
