city_id,mntd_normalised,mntd_standardised,mntd_actual,mntd_min,mntd_max,mntd_mean,mntd_sd,mtd_normalised,mtd_standardised,mtd_actual,mtd_min,mtd_max,mtd_mean,mtd_sd,fd_normalised,fd_standardised,fd_actual,fd_min,fd_max,fd_mean,fd_sd,FRic_normalised,FRic_standardised,FRic_actual,FRic_min,FRic_max,FRic_mean,FRic_sd,mass_fd_normalised,mass_fd_standardised,mass_fd_actual,mass_fd_min,mass_fd_max,mass_fd_mean,mass_fd_sd,mass_var_normalised,mass_var_standardised,mass_var_actual,mass_var_min,mass_var_max,mass_var_mean,mass_var_sd,mass_sdndr_normalised,mass_sdndr_standardised,mass_sdndr_actual,mass_sdndr_min,mass_sdndr_max,mass_sdndr_mean,mass_sdndr_sd,locomotory_trait_fd_normalised,locomotory_trait_fd_standardised,locomotory_trait_fd_actual,locomotory_trait_fd_min,locomotory_trait_fd_max,locomotory_trait_fd_mean,locomotory_trait_fd_sd,locomotory_trait_var_normalised,locomotory_trait_var_standardised,locomotory_trait_var_actual,locomotory_trait_var_min,locomotory_trait_var_max,locomotory_trait_var_mean,locomotory_trait_var_sd,locomotory_trait_sdndr_normalised,locomotory_trait_sdndr_standardised,locomotory_trait_sdndr_actual,locomotory_trait_sdndr_min,locomotory_trait_sdndr_max,locomotory_trait_sdndr_mean,locomotory_trait_sdndr_sd,trophic_trait_fd_normalised,trophic_trait_fd_standardised,trophic_trait_fd_actual,trophic_trait_fd_min,trophic_trait_fd_max,trophic_trait_fd_mean,trophic_trait_fd_sd,trophic_trait_var_normalised,trophic_trait_var_standardised,trophic_trait_var_actual,trophic_trait_var_min,trophic_trait_var_max,trophic_trait_var_mean,trophic_trait_var_sd,trophic_trait_sdndr_normalised,trophic_trait_sdndr_standardised,trophic_trait_sdndr_actual,trophic_trait_sdndr_min,trophic_trait_sdndr_max,trophic_trait_sdndr_mean,trophic_trait_sdndr_sd,city_name,regional_pool_size,urban_pool_size,number_of_regional_introduced_species,number_of_urban_introduced_species
2806,0,-1.1547005383792515,20.5062003841,20.5062003841,32.1015223406,28.236415021733333,6.694562252896784,0,-1.1547005383792515,20.5062003841,20.5062003841,32.1015223406,28.236415021733333,6.694562252896784,0,-1.154700538379248,1083.154711243899,1083.154711243899,1118.7557108365127,1106.888710972308,20.55424669821513,NA,NA,NA,NA,NA,NA,NA,0,-1.154700538379248,1083.1502168707805,1083.1502168707805,1118.7512471559576,1106.8842370608984,20.554264418574952,0,-0.7934279572730198,9220.820000000002,9220.820000000002,58140.5,29471.613333333335,25523.165837178844,NA,NA,NA,NA,NA,NA,NA,0.9999999999999969,0.5773502691896214,2.174985080141086,2.0296146319488875,2.1749850801410866,2.1265282640770202,0.08392966739598258,0.20491735537190126,-0.3724184338813162,0.06476683937823835,0.0326489637305699,0.18938471502590662,0.09560017271157162,0.08279217817440089,NA,NA,NA,NA,NA,NA,NA,0,-1.1547005383792506,0.820338192084009,0.820338192084009,0.8986683097337937,0.8725582705171988,0.04522391451075826,0.5640423031727375,0.08515721155841513,0.054818652849740974,0.005077720207253902,0.09326424870466334,0.051053540587219406,0.044213663101671914,NA,NA,NA,NA,NA,NA,NA,Malmö,4,2,1,1
2907,1,0.5773502691970946,32.1015223406,20.5062003841,32.1015223406,28.236415021733333,6.694562252896784,1,0.5773502691970946,32.1015223406,20.5062003841,32.1015223406,28.236415021733333,6.694562252896784,0.9999999999999936,0.577350269189624,1118.7557108365124,1083.154711243899,1118.7557108365127,1106.888710972308,20.55424669821513,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896351,1118.7512471559576,1083.1502168707805,1118.7512471559576,1106.8842370608984,20.554264418574952,0.24188015947773975,-0.3298216760034897,21053.519999999997,9220.820000000002,58140.5,29471.613333333335,25523.165837178844,NA,NA,NA,NA,NA,NA,NA,0,-1.1547005383792535,2.0296146319488875,2.0296146319488875,2.1749850801410866,2.1265282640770202,0.08392966739598258,0,-0.7603521295018429,0.0326489637305699,0.0326489637305699,0.18938471502590662,0.09560017271157162,0.08279217817440089,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896265,0.8986683097337937,0.820338192084009,0.8986683097337937,0.8725582705171988,0.04522391451075826,0,-1.0398554915986356,0.005077720207253902,0.005077720207253902,0.09326424870466334,0.051053540587219406,0.044213663101671914,NA,NA,NA,NA,NA,NA,NA,Rome,5,2,0,0
3278,0.02089554877856603,-1.6272876044647338,23.99880027653333,23.536115662333334,45.678851376199994,35.234123577439995,6.9043254985048055,0.03586551271206541,-1.306415230332761,28.050161308399996,27.12479208,52.92587948753333,40.56761916324761,9.581530867226078,0.6364185951305651,-0.09486553362076681,1135.1242686701876,1032.41547580784,1193.8010695793046,1139.5518270908794,46.67193923550164,NA,NA,NA,NA,NA,NA,NA,0.6364198415200233,-0.09486957372167233,1135.117591241979,1032.406523078014,1193.7953759438362,1139.5453972627565,46.67256157140347,0.3235049787340636,-0.4558806476105513,12705.333333333334,294.3333333333333,38658.503333333334,17997.835714285713,11609.403489032607,0.7099102199403317,0.6538204763515539,0.4781388710880464,0.09219182824718634,0.6358479582762753,0.3785783827026602,0.1522749622969186,0.3631431986257879,-0.8367559586895437,2.0782707490054477,1.9401466526939888,2.3205037592958755,2.1690447206801586,0.1084832091508179,0.14468864468864479,-0.8150884786126925,0.06067357512953372,0.011554404145077728,0.35103626943005184,0.14130767332839875,0.09892680403985947,0.7048611111111105,0.9688009198957195,0.4640388251536715,3.5563730772590017e-16,0.6583407962771305,0.2743468263950434,0.19580080371831846,0.32574954917388144,-0.9518874441350389,0.9703788361758114,0.8435254170646019,1.2329455081527299,1.0782297155148695,0.11330213462061153,0.05647017171180739,-1.1077068236446275,0.01991364421416234,0.0033851468048359166,0.29607944732297065,0.11302245250431778,0.08405546151986733,0.18218623481781462,-0.7183878665857762,0.1269166017514322,0.021003171718412355,0.6023502210107631,0.25524597932453236,0.17863522414848232,Cape Town,7,3,0,0
3343,1,0.8050324975299761,24.3713077029,15.547082693366667,24.3713077029,20.925472027841668,4.280368414481336,1,0.6561128074428791,28.236415021733333,18.026641538733333,28.236415021733333,25.06408193965,4.835042154484259,1,0.809010559563638,1193.8010695793043,1110.0990628347324,1193.8010695793043,1160.8503161051717,40.72969516232955,NA,NA,NA,NA,NA,NA,NA,1,0.8090127690581921,1193.7953759438362,1110.091883537447,1193.7953759438362,1160.843887311936,40.7304926351911,1,0.8715950234400807,29471.613333333335,10356.973333333333,29471.613333333335,20053.093333333334,10806.07363133653,0.16464383334492264,-0.6950648549931471,0.1439097085464703,0.11902618545486161,0.27016165519018204,0.19752455165268026,0.07713646103821285,1,0.8029296839916826,2.360599840648338,2.0335736185780053,2.360599840648338,2.233429341661221,0.1583831081632228,0.9964161849710982,0.8353255543175879,0.09560017271157163,0.021170120898100133,0.09586787564766835,0.06417422279792744,0.03762120020297638,0,-0.891987165036846,0.1199186938854381,0.1199186938854381,0.679377103492957,0.4007561950487079,0.3148447782336296,1,0.8309237656699892,1.048075096916747,0.820338192084009,1.048075096916747,0.9537891739128241,0.1134712074673882,1,0.6914082193458775,0.051053540587219406,0.003385146804835935,0.051053540587219406,0.035509499136442184,0.022481713430429012,0,-0.8660254037844385,0.37712361663282506,0.37712361663282506,0.7071067811865476,0.5421151989096863,0.19051586888313626,Skopje,5,3,0,0
3392,1,0.5773502691896258,32.1015223406,13.067523848,32.1015223406,25.7568561764,10.98928415345754,1,0.5773502691896258,32.1015223406,13.067523848,32.1015223406,25.7568561764,10.98928415345754,0.9999999999999973,0.577350269189625,1118.7557108365124,1035.0537040919405,1118.7557108365127,1090.8550419216551,48.32537612569053,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896296,1118.7512471559576,1035.0477547495684,1118.7512471559576,1090.8500830204944,48.32623387294051,1,1.0475432885326417,21053.519999999997,2009.7799999999986,21053.519999999997,11038.973333333332,9560.03133836565,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896264,2.0296146319488875,1.847958858070753,2.0296146319488875,1.9690627073228426,0.10487900994839067,1,0.6261006284481427,0.0326489637305699,2.5906735751296082e-5,0.0326489637305699,0.021170120898100133,0.01833386249894255,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896257,0.8986683097337937,0.6709314049010557,0.8986683097337937,0.8227560081228811,0.13148396330959347,1,0.5773502691896258,0.005077720207253902,0,0.005077720207253902,0.0033851468048359348,0.002931623128527643,NA,NA,NA,NA,NA,NA,NA,Sofia,5,2,0,0
3516,0,-1.8678849915351132,19.947439244999998,19.947439244999998,60.1729076033,47.22452155588928,14.603191542575505,0,-1.8678849915351132,19.947439244999998,19.947439244999998,60.1729076033,47.22452155588928,14.603191542575505,0.10692686468904194,-1.0627408356010428,1024.4779103347823,1013.1901118120791,1118.7557108365127,1064.0848797192814,37.26870000445496,NA,NA,NA,NA,NA,NA,NA,0.10692058268067298,-1.0627528397247723,1024.472432168923,1013.1852547495683,1118.7512471559576,1064.0800959399376,37.26893242766778,0.008181710839124324,-0.6346643057878391,578,49.99999999999993,64584.18,13353.21982142857,20129.09770555015,NA,NA,NA,NA,NA,NA,NA,0.1210481659230244,-1.4551569277484797,1.892655988498196,1.8592959561450448,2.134888998788624,2.0162003004976614,0.08490102314299658,0.005361519607843156,-0.8387623148549576,0.0031347150259067435,4.1450777202072295e-4,0.5077720207253886,0.10292283493708365,0.11897067636906494,NA,NA,NA,NA,NA,NA,NA,0.6608318667008524,0.2444282301811815,0.8986683097337937,0.6910862459220192,1.0052086033199918,0.8738600425437762,0.10149509805650707,0.011310223266744975,-0.7796879892873814,0.00663212435233159,6.476683937823837e-4,0.5297668393782383,0.10398871206513692,0.1248660862427639,NA,NA,NA,NA,NA,NA,NA,Port Elizabeth,8,2,0,0
3539,1,0.5773502691896257,32.1015223406,30.713468497999997,32.1015223406,31.6388377264,0.8013932596748053,1,0.5773502691896257,32.1015223406,30.713468497999997,32.1015223406,31.6388377264,0.8013932596748053,1,0.5773502691896282,1118.7557108365124,1064.131119716688,1118.7557108365124,1100.547513796571,31.537522387403826,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896282,1118.7512471559576,1064.1263380829016,1118.7512471559576,1100.5429441316055,31.53770595778769,0.5409706049785229,0.05456644429085623,21053.519999999997,2237.8050000000003,37019.205,20103.51,17410.150365234498,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896274,2.0296146319488875,1.9513036551882272,2.0296146319488875,2.0035109730286673,0.04521286351326972,0,-0.651544420073789,0.0326489637305699,0.0326489637305699,0.14963730569948194,0.07492659758203804,0.06488833692517863,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896257,0.8986683097337937,0.802482076661335,0.8986683097337937,0.8666062320429742,0.055533147556720154,0,-1.0106080263743698,0.005077720207253902,0.005077720207253902,0.07554404145077717,0.04069084628670118,0.035239306585770916,NA,NA,NA,NA,NA,NA,NA,Izmir,5,2,0,0
3574,1,0.4433389422664086,32.1015223406,13.067523848,32.1015223406,28.6978469514,7.677366151955773,1,0.4433389422664086,32.1015223406,13.067523848,32.1015223406,28.6978469514,7.677366151955773,0.9999999999999973,0.6251129104849411,1118.7557108365124,1035.0537040919405,1118.7557108365127,1095.7012778591131,36.88043006424946,NA,NA,NA,NA,NA,NA,NA,1,0.6251118566717482,1118.7512471559576,1035.0477547495684,1118.7512471559576,1095.69651357605,36.880973115206615,0.5439603763843592,0.3951212275007509,21053.519999999997,2009.7799999999986,37019.205,15691.9625,13569.398773923904,NA,NA,NA,NA,NA,NA,NA,1,0.5803652898761353,2.0296146319488875,1.847958858070753,2.0296146319488875,1.986286840175755,0.07465607011470268,0.21805194805194758,-0.5335180798720826,0.0326489637305699,2.5906735751296082e-5,0.14963730569948194,0.06689443005181349,0.06418801463945581,NA,NA,NA,NA,NA,NA,NA,1,0.577952474967011,0.8986683097337937,0.6709314049010557,0.8986683097337937,0.8446811200829276,0.09341112286775426,0.06721536351166005,-0.8063590422729522,0.005077720207253902,0,0.07554404145077717,0.0337823834196891,0.035597868576661515,NA,NA,NA,NA,NA,NA,NA,Istanbul,6,2,0,0
3672,1,0.860991282945002,32.1015223406,13.067523848,32.1015223406,25.06408193965,8.1736488398333,1,0.860991282945002,32.1015223406,13.067523848,32.1015223406,25.06408193965,8.1736488398333,0.9999999999999973,0.7754890820572934,1118.7557108365124,1035.0537040919405,1118.7557108365127,1092.9383765148793,33.291679946211936,NA,NA,NA,NA,NA,NA,NA,1,0.7754847087479012,1118.7512471559576,1035.0477547495684,1118.7512471559576,1092.933654993167,33.29220018338683,0.3392748213456018,0.050089181991613704,21053.519999999997,2009.7799999999986,58140.5,20053.09333333333,19972.90885752866,NA,NA,NA,NA,NA,NA,NA,0.5554777006201835,-0.32411230376649885,2.0296146319488875,1.847958858070753,2.1749850801410866,2.0720238937319646,0.13084742939481298,0.1722816978486163,-0.47625109562737883,0.0326489637305699,2.5906735751296082e-5,0.18938471502590662,0.06417422279792744,0.0661946174125404,NA,NA,NA,NA,NA,NA,NA,1,0.7207238459355775,0.8986683097337937,0.6709314049010557,0.8986683097337937,0.8346021197117425,0.088891453201311,0.054444444444444545,-0.8022593489527409,0.005077720207253902,0,0.09326424870466334,0.035509499136442184,0.03793259495063976,NA,NA,NA,NA,NA,NA,NA,Eskisehir,5,2,0,0
3684,0,-1.885118287270386,22.34368473255,22.34368473255,38.425341734225,32.529938046296664,5.403508831531287,0,-1.495854587265288,28.848909804216664,28.848909804216664,45.905872663349996,39.972531900119996,7.436299083214679,0.735989152686723,0.15744058844144446,1210.1696274129795,1099.6274573798373,1249.8228367948855,1204.1481637633653,38.24594222635064,0.08014923722134583,-0.6027745694038577,0.3680138169257334,0.05703886010362685,3.93698791018998,1.1661012665515242,1.324023092770979,0.735986069988644,0.15742929936132338,1210.1617200298579,1099.6193620108204,1249.8156259438363,1204.1406476374061,38.246199512280725,0.42029153261049434,-0.6887891013409567,16273,3658.215833333333,33672.5825,21268.777666666665,7252.985938570638,0.7779495742560013,0.6706420139630321,0.30331779141881937,0.09842533280004617,0.36180031930186907,0.25824423142826003,0.06720956792463041,0,-1.7714750416006584,2.096446096711852,2.096446096711852,2.427807543042467,2.3022812556328702,0.11619421899110183,0,-1.6056262946135045,0.055423143350604526,0.055423143350604526,0.26512521588946464,0.15989637305699483,0.06506696487026478,1,1.5103365924655772,0.3638758015564284,0.008247860988423297,0.3638758015564284,0.20548787361331752,0.10486929121180037,0.06367569336378368,-1.4271715525518114,1.1197856233587646,1.1019295079360907,1.3823522953356833,1.277285866614926,0.11035831184733735,0,-1.5449362141459269,0.045228842832469744,0.045228842832469744,0.22208549222797927,0.13551813471502588,0.05844208392284334,0.24222616628232,-0.6256791925748232,0.09568245733305467,0.03588532475137673,0.28275020107519655,0.14139668279919648,0.07306336219687373,Johannesburg,6,4,0,0
3709,0.02581580181820987,-2.02197871402398,23.99880027653333,23.536115662333334,41.458650761499996,36.55892597896,6.211799172420817,0.039059969278623,-1.7365111673763092,28.050161308399996,27.12479208,50.81577918239999,44.33588955524761,9.37841837864693,0.6283192146939441,-0.10489451757464086,1135.1242686701876,1035.9322659477143,1193.8010695793046,1139.9753907681245,46.24762294640385,NA,NA,NA,NA,NA,NA,NA,0.6283135569421697,-0.10490808469427824,1135.117591241979,1035.9263285308596,1193.7953759438362,1139.969359877281,46.24780491838175,0.304107067159608,-0.60599740858820506,12705.333333333334,430.74999999999983,40793.45333333333,20451.786190476192,12782.98017014595,0.750735181773244,0.6477224090169468,0.4781388710880464,0.025558076428429312,0.6284081967473102,0.373562458547311,0.16145251590021692,0.31554038098182047,-0.6790247754591098,2.0782707490054477,1.9665997398916366,2.3205037592958755,2.1567309985746697,0.11554843417336652,0.11254222972972984,-0.9386407910560643,0.06067357512953372,0.023851468048359237,0.35103626943005184,0.14630397236614856,0.0912280800627385,0.7048611111111105,0.6388090729403264,0.4640388251536715,3.5563730772590017e-16,0.6583407962771305,0.3151413984769267,0.23308596102337123,0.34040360819671656,-0.9281744223326546,0.9703788361758114,0.8348737854450263,1.2329455081527299,1.0769937681406445,0.11486519063614387,0,-1.3522712130227155,0.01991364421416234,0.01991364421416234,0.29607944732297065,0.1303429558351838,0.08166210339875546,0.20180381284991747,-0.825206144925894,0.1269166017514322,0.021003171718412355,0.5458368135475101,0.24745571585789114,0.14607151782332367,Pretoria,7,3,0,0
3740,1,0.6216894302445903,32.1015223406,13.067523848,32.1015223406,27.74025271576,7.015190242375764,1,0.6216894302445903,32.1015223406,13.067523848,32.1015223406,27.74025271576,7.015190242375764,0.9999999999999973,0.6969455286711118,1118.7557108365124,1035.0537040919405,1118.7557108365127,1097.8028511315501,30.063841208528558,NA,NA,NA,NA,NA,NA,NA,1,0.6969427506283032,1118.7512471559576,1035.0477547495684,1118.7512471559576,1097.7982009509776,30.064228641578527,0.23458247992074538,-0.20611814378621246,21053.519999999997,2009.7799999999986,83191.205,26454.462,26203.13719495702,NA,NA,NA,NA,NA,NA,NA,0.5554777006201835,-0.2865237549004796,2.0296146319488875,1.847958858070753,2.1749850801410866,2.0617661361618875,0.11221235120336698,0.07932283464566914,-0.6654940987124662,0.0326489637305699,2.5906735751296082e-5,0.4112953367875649,0.113419689119171,0.12136955916644265,NA,NA,NA,NA,NA,NA,NA,1,0.6429017015852132,0.8986683097337937,0.6709314049010557,0.8986683097337937,0.8506099724133172,0.07475223226502337,0.019600000000000062,-0.8168616179199583,0.005077720207253902,0,0.2590673575129534,0.06646632124352334,0.0751517756368432,NA,NA,NA,NA,NA,NA,NA,Antalya,6,2,0,0
3821,1,0.6216894302445903,32.1015223406,13.067523848,32.1015223406,27.74025271576,7.015190242375764,1,0.6216894302445903,32.1015223406,13.067523848,32.1015223406,27.74025271576,7.015190242375764,0.9999999999999973,0.6969455286711118,1118.7557108365124,1035.0537040919405,1118.7557108365127,1097.8028511315501,30.063841208528558,NA,NA,NA,NA,NA,NA,NA,1,0.6969427506283032,1118.7512471559576,1035.0477547495684,1118.7512471559576,1097.7982009509776,30.064228641578527,0.23458247992074538,-0.20611814378621246,21053.519999999997,2009.7799999999986,83191.205,26454.462,26203.13719495702,NA,NA,NA,NA,NA,NA,NA,0.5554777006201835,-0.2865237549004796,2.0296146319488875,1.847958858070753,2.1749850801410866,2.0617661361618875,0.11221235120336698,0.07932283464566914,-0.6654940987124662,0.0326489637305699,2.5906735751296082e-5,0.4112953367875649,0.113419689119171,0.12136955916644265,NA,NA,NA,NA,NA,NA,NA,1,0.6429017015852132,0.8986683097337937,0.6709314049010557,0.8986683097337937,0.8506099724133172,0.07475223226502337,0.019600000000000062,-0.8168616179199583,0.005077720207253902,0,0.2590673575129534,0.06646632124352334,0.0751517756368432,NA,NA,NA,NA,NA,NA,NA,Ankara,6,2,0,0
3880,0.3310416327348035,-0.8309576283483845,33.35592869743333,21.917443662733334,56.47045423184,40.370316388507675,8.441330161462238,0.6697263807978311,-0.07314781517132005,46.764418150199994,23.3286869414,58.32168091736,47.41547138949818,8.900515179754162,0.34094844038310845,-0.7943044236138675,1080.4996775503632,1021.8852454292127,1193.8010695793046,1118.419689807265,47.73989811661398,NA,NA,NA,NA,NA,NA,NA,0.340943691595206,-0.7943054517116915,1080.4926821689232,1021.878815355629,1193.7953759438362,1118.4131650482043,47.74042882063086,0.06829548144761696,-0.8854829328574503,2893.8533333333335,115.74999999999993,40793.45333333333,13517.98890909091,11998.125747577686,0.3719139348065755,-0.6527896148425617,0.25090885784038786,0.005449763246139108,0.6654387327960615,0.3644477503240025,0.17392876648473904,0.2412246893445386,-1.1114805823368936,1.9999597722447873,1.898054606628811,2.3205037592958755,2.1205544733366244,0.1084991523993034,0.01780943900267141,-1.130496252839672,0.008134715025906738,0.001917098445595858,0.35103626943005184,0.09668487988695244,0.07832857883307286,0.12266666666666567,-1.0444973008145184,0.084852813742385,0,0.6917348946390137,0.2995709924294541,0.2055708315566042,0.6020815746026918,0.10548057698907314,1.030218981494073,0.7234779547057105,1.2329455081527299,1.0170884902031059,0.12448255087121214,0.14986853637160388,-0.6147926671354782,0.044784110535405874,4.8359240069084295e-4,0.29607944732297065,0.08757724917569477,0.06960580522158184,0.46262917567892403,-0.1324895997911448,0.31013455315199506,7.075096874037863e-17,0.6703739613846491,0.3363036390165723,0.1975180384409787,Durban,11,3,0,0
4187,0,-2.047694739375664,19.947439244999998,19.947439244999998,60.1729076033,50.61689497949333,14.977552632598135,0,-2.047694739375664,19.947439244999998,19.947439244999998,60.1729076033,50.61689497949333,14.977552632598135,0.22158569268673473,-1.3948629074052952,1024.4779103347823,1013.1901118120791,1064.1311197166883,1050.55966965884,18.698439241297617,NA,NA,NA,NA,NA,NA,NA,0.2215731720014065,-1.3948991937944908,1024.472432168923,1013.1852547495683,1064.1263380829016,1050.5548826889935,18.698448343868822,0.05664746768117133,-0.8893160019694029,578,49.99999999999993,9370.805,3403.6946666666668,3177.379761984633,NA,NA,NA,NA,NA,NA,NA,0.42448779376855883,-0.9118710712543809,1.892655988498196,1.8493984895722506,1.9513036551882268,1.9258155494381883,0.03636430849196444,0.04801920768307333,-0.9210226282053845,0.0031347150259067435,2.5906735751295984e-5,0.06476683937823836,0.02502417962003455,0.023766478611692197,NA,NA,NA,NA,NA,NA,NA,1,0.8177869658837578,0.8986683097337937,0.6776796775643247,0.8986683097337937,0.8248136572473462,0.09031038102525273,0.06507719366816479,-0.9366647877457154,0.00663212435233159,1.6191709844559592e-4,0.09958549222797926,0.04102806563039724,0.036721719155095874,NA,NA,NA,NA,NA,NA,NA,Harare,7,2,0,0
