city_id,mntd_normalised,mntd_standardised,mntd_actual,mntd_min,mntd_max,mntd_mean,mntd_sd,mpd_normalised,mpd_standardised,mpd_actual,mpd_min,mpd_max,mpd_mean,mpd_sd,fd_normalised,fd_standardised,fd_actual,fd_min,fd_max,fd_mean,fd_sd,FRic_normalised,FRic_standardised,FRic_actual,FRic_min,FRic_max,FRic_mean,FRic_sd,mass_fd_normalised,mass_fd_standardised,mass_fd_actual,mass_fd_min,mass_fd_max,mass_fd_mean,mass_fd_sd,mass_var_normalised,mass_var_standardised,mass_var_actual,mass_var_min,mass_var_max,mass_var_mean,mass_var_sd,mass_sdndr_normalised,mass_sdndr_standardised,mass_sdndr_actual,mass_sdndr_min,mass_sdndr_max,mass_sdndr_mean,mass_sdndr_sd,locomotory_trait_fd_normalised,locomotory_trait_fd_standardised,locomotory_trait_fd_actual,locomotory_trait_fd_min,locomotory_trait_fd_max,locomotory_trait_fd_mean,locomotory_trait_fd_sd,locomotory_trait_var_normalised,locomotory_trait_var_standardised,locomotory_trait_var_actual,locomotory_trait_var_min,locomotory_trait_var_max,locomotory_trait_var_mean,locomotory_trait_var_sd,locomotory_trait_sdndr_normalised,locomotory_trait_sdndr_standardised,locomotory_trait_sdndr_actual,locomotory_trait_sdndr_min,locomotory_trait_sdndr_max,locomotory_trait_sdndr_mean,locomotory_trait_sdndr_sd,trophic_trait_fd_normalised,trophic_trait_fd_standardised,trophic_trait_fd_actual,trophic_trait_fd_min,trophic_trait_fd_max,trophic_trait_fd_mean,trophic_trait_fd_sd,trophic_trait_var_normalised,trophic_trait_var_standardised,trophic_trait_var_actual,trophic_trait_var_min,trophic_trait_var_max,trophic_trait_var_mean,trophic_trait_var_sd,trophic_trait_sdndr_normalised,trophic_trait_sdndr_standardised,trophic_trait_sdndr_actual,trophic_trait_sdndr_min,trophic_trait_sdndr_max,trophic_trait_sdndr_mean,trophic_trait_sdndr_sd,city_name,regional_pool_size,urban_pool_size
8,0,-1.1547005383792512,52.594989404500005,52.594989404500005,65.453573562,61.167378842333335,7.423907024297069,0,-1.1547005383792512,52.594989404500005,52.594989404500005,65.453573562,61.167378842333335,7.423907024297069,1,0.5773502691896256,271.22205868608353,176.5466905557884,271.22205868608353,239.66360264265182,54.660849275652815,NA,NA,NA,NA,NA,NA,NA,1,0.577350269189626,271.2202566964286,176.54379106231178,271.2202566964286,239.66143481838964,54.66148291977969,0.529000738959308,0.038645989394783455,30603.38,3486.1250000000005,54747.405000000006,29612.303333333337,25645.006951237283,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896257,1.068606871284083,0.8626349831706857,1.068606871284083,0.9999495752462839,0.11891792504776547,0.24963677503870402,-0.3206857435909407,0.15392736486486489,0.06540540540540549,0.42000844594594616,0.21311373873873884,0.18456191164322766,NA,NA,NA,NA,NA,NA,NA,0,-1.1547005383792517,0.5429054910818693,0.5429054910818693,0.6986023227541679,0.6467033788634017,0.08989160767797347,0.005805552034478192,-0.5723006011770854,0.11169763513513514,0.10976351351351359,0.4429138513513515,0.2214583333333334,0.19178854254642885,NA,NA,NA,NA,NA,NA,NA,Oxnard,3,2
65,0.41870958831986566,-0.20107661115828776,41.7037110345,30.77121777216667,56.88118412426667,44.066332819866666,11.74985878147113,0.5304326843379795,-0.08172503390662553,53.57864229766667,45.00625286093333,61.16737884326667,54.11702398296,6.5877205497211015,0.14576377386005762,-0.8688211318481219,191.58312713860528,182.73825914202092,243.41772539318964,214.85058076639464,26.780487691748196,NA,NA,NA,NA,NA,NA,NA,0.14576086305080532,-0.8688231987256907,191.57749641945466,182.7326799512007,243.41300444386695,214.84536482223493,26.780901381210146,0.055515834630104705,-1.0669418039998138,2898.5033333333336,2036.1033333333337,17570.410000000003,9028.297,5745.199638524742,0.3934916107005684,-0.30161585040095534,0.2500007861446278,6.007704173208224e-4,0.6344135606907343,0.31347739282581005,0.2104551421843353,0.7891438962807173,0.46342972746484584,1.194788802339115,0.8749649072185874,1.2802444723623805,1.1295178470055762,0.1408432637470157,0.6603032004491857,0.3602931923138798,0.1467792792792793,0.040833333333333374,0.20128378378378387,0.12745270270270276,0.0536412482635521,0.045812219338359064,-0.9735441153891626,0.08363628594679579,0.05582421956735913,0.6629126073623881,0.33559762307053487,0.2588083407222081,0.31016430561739067,-0.6734947119476667,0.6760779333207683,0.5789020193439383,0.8922066524589534,0.764516013117453,0.13131221110991695,0.4035087719298244,-0.3694068702738704,0.10587837837837834,0.03594594594594592,0.20925675675675676,0.12714189189189187,0.05756122916108522,0.12626397756209126,-0.9959128123873853,0.08055646874277111,0.010247924365022582,0.5670856363971322,0.2766949311249884,0.1969434070358403,Hermosillo,5,3
75,0,-1.207654918679205,23.29699982375,23.29699982375,51.720916558025,36.695496382732145,11.094639993381463,0,-2.543522032948792,38.3954988945,38.3954988945,57.66137518841667,52.80043031075238,5.663379844817878,0.0146181913867125,-1.342891455910098,183.56851732817125,182.45758481854847,258.4541619760065,223.81258768878618,29.9682228101905,0,-0.7418202473750674,0.004141891891892364,0.004141891891892364,10.961514639639638,2.6161877091377095,3.52113039039922,0.014705818442593818,-1.342958369803896,183.54934661786737,182.43148045625122,258.4467098010098,223.79965803599208,29.971376867029925,0.0879591547254923,-1.0538862524144255,3055.8358333333335,2096.2200000000003,13006.009166666669,7104.972380952381,3842.100168156272,0.8603991242878145,1.4217106657479535,0.4897745117676605,0.22222104419969474,0.5331854094754382,0.346839478848722,0.10053735711671069,0.3010447443424817,-1.4969771757882788,1.1400747643765512,1.019558546286419,1.419885143428496,1.2853752874839102,0.09706261755851192,0.3833154094330929,-1.100004714608769,0.1416385135135136,0.029251126126126098,0.3224493243243243,0.20566924066924072,0.0582095024733603,0.9119877524382783,1.5303295452586532,0.470136837349865,0.14474626344520397,0.5015389649203073,0.3338898141611955,0.08903116561448945,0.7454515163935361,0.22073484272563743,0.9117290322014644,0.5789020193439383,1.025379094697852,0.8858585487662118,0.11720163031718693,0.6919117897678857,1.0200353028310314,0.15146396396396397,0.037162162162162164,0.20235923423423424,0.11018018018018018,0.04047289703523373,0.7015665590928516,1.292137344994908,0.396699120826844,0.07949646305571671,0.5316312657482519,0.2565455019280647,0.10846650276123054,Mazatlán,8,4
79,0.999999999971167,0.5190524598497909,65.4535735605,13.430039877999999,65.453573562,54.639887254583336,20.833513261927422,0.999999999971167,0.5190524598497909,65.4535735605,13.430039877999999,65.453573562,54.639887254583336,20.833513261927422,0.2684611141426509,-0.6974959176185735,176.5466905557884,141.8025979292743,271.22205868608353,218.09369251651694,59.56594284104266,NA,NA,NA,NA,NA,NA,NA,0.268462687966516,-0.6974943034033279,176.5437910623118,141.7990172371032,271.2202566964286,218.0912282418354,59.566704669555826,0.04528232694762795,-0.8416978249243874,2548.9800000000005,73.20500000000001,54747.405000000006,23712.635833333334,25144.006799868515,NA,NA,NA,NA,NA,NA,NA,0.35598342945646494,-0.6004163995844575,0.8626349831706857,0.7487829761635555,1.068606871284083,0.946645592726196,0.13992057780842307,0.13458636025194698,-0.688618042746631,0.056790540540540585,3.0405405405405626e-4,0.42000844594594616,0.18235782657657665,0.1823467847795517,NA,NA,NA,NA,NA,NA,NA,0,-1.2975560192516897,0.4824736036159828,0.4824736036159828,0.698602322754168,0.6106819256737042,0.09880754291568858,0.05868725868725862,-0.7714274561238937,0.041385135135135136,0.016351351351351375,0.4429138513513515,0.1685289977477478,0.16481635648730777,NA,NA,NA,NA,NA,NA,NA,Phoenix,5,3
81,0.21316776554605485,-1.3384811469486786,23.29699982375,15.596422047450002,51.720916558025,37.60889505496607,10.69263864032956,0,-2.9507847016180286,38.3954988945,38.3954988945,57.66137518841667,53.10697773551072,4.985615803465379,0.005651553633668684,-1.5116041282188415,183.56851732817125,182.45758481854847,379.02875473623135,280.78782166086944,64.31532073629222,0,-0.8219588812716615,0.004141891891892364,0.004141891891892364,15.98861768018018,3.5338324646074644,4.294242270677517,0.005686234122019286,-1.5116591437670222,183.54934661786737,182.43148045625122,379.02313279208124,280.7769414974667,64.31846443723433,0.03811615962195875,-1.3782713741146475,3055.8358333333335,2096.2200000000003,27272.30916666667,13730.222142857145,7744.763846946076,0.8902606196562484,1.4803713328734278,0.4897745117676605,0.03481683091118179,0.5458555883394831,0.30298394080213376,0.12617818706537828,0.4017673625483869,-1.220301971684442,1.1400747643765512,0.9521567689889173,1.419885143428496,1.263233143505578,0.1009245104791769,0.4210742181337975,-0.8386341145773892,0.1416385135135136,0.010128096846846835,0.3224493243243243,0.19722218870656374,0.0662788148334036,0.9067788003738156,1.2994695171513495,0.470136837349865,0.03817265852482898,0.514544821887008,0.34358446451612074,0.09738771949892895,0.7454515163935361,0.25002934939631666,0.9117290322014644,0.5789020193439383,1.025379094697852,0.8809073301962278,0.12327233614635262,0.5213315784404994,0.3594884933150872,0.15146396396396397,0.037162162162162164,0.2564118806306307,0.13292199565637067,0.05157875329083621,0.708419331259015,1.3910685699819547,0.396699120826844,0.0688703237968157,0.5316312657482519,0.2511809952638413,0.10460888032635975,Tepic,9,5
83,0.45189015636644897,-1.0049185347931504,30.771217772333333,9.244808577999999,56.88118412426667,43.209787152297025,12.377689284558786,0.7380093303837713,-0.5163994655982443,48.112395666666664,11.337424228,61.16737884326667,52.646083812135714,8.779420676233293,0.17775529738040396,-1.106643307756392,177.37694874193872,142.63285611542463,338.09309352348475,242.66068244811828,58.9925708207966,NA,NA,NA,NA,NA,NA,NA,0.1777464615856099,-1.1067631678912602,177.36045772897847,142.61568390376985,338.0894700779837,242.6539266893331,58.99497819823521,0.09343476665655051,-0.9790474253615652,3343.9033333333336,43.503333333333345,35366.543333333335,13827.240000000002,10707.690347885997,0.979423605758091,1.3765743613053114,0.6860827936388801,6.007704173208224e-4,0.7004838640976945,0.3914150913919742,0.21405868838606923,0.6771288676798737,-0.21251243508135662,1.127744840328649,0.8079209452081215,1.2802444723623805,1.151920518604474,0.1137612406849034,0.9080702681283848,1.5127955032819225,0.3123198198198199,0.0026351351351351286,0.3436711711711712,0.1730885014478765,0.0920357828073187,0.8912076361165386,1.288559360441262,0.6027795511754179,0.026189140043946204,0.6731656556895931,0.34738805211098744,0.19819925018974113,0.8554290199190464,0.6590270721248395,0.8317747649930667,0.47419822897003894,0.8922066524589534,0.7486681143640596,0.12610506327312793,0.14125905247400564,-1.1064811421425815,0.04871621621621622,0.009397522522522536,0.2877421171171172,0.1329413006756757,0.07611976494815507,0.28982626274463796,-0.5960612272188149,0.20012456071317333,0.003087802537932421,0.6829321903767507,0.33835744698973225,0.2319105487225617,Colima,8,3
88,0.4187095883294874,-0.41854046735595846,41.7037110345,30.77121777216667,56.88118412366667,45.99467910756667,10.25221790421833,0.6488768834981364,-0.09802951241885327,53.57864229766667,39.55462767833333,61.16737884266667,54.233831974433336,6.683596200776981,0.22920867300137285,-0.8169831627966213,191.58312713860528,155.7281020024684,312.1577198988301,241.63548366067698,61.26485685547925,NA,NA,NA,NA,NA,NA,NA,0.22924351056674333,-0.8169477915965858,191.57749641945466,155.7148564326299,312.1539194105261,241.6292187561269,61.26673313952492,0.07361533224801643,-0.9266828291774538,2898.5033333333336,330.6699999999999,35212.443333333336,14248.050666666668,12247.499334165355,0.09820661340596187,-1.1346997331899082,0.2500007861446278,0.20450323046102328,0.6677872609929473,0.43008623318703826,0.1587075785557364,0.9596176380273496,0.5518626831220714,1.194788802339115,0.8749649072185874,1.2082475423501986,1.1427789145877183,0.09424425557669439,0.4023483566630776,-0.6292562917346933,0.1467792792792793,0.014228603603603592,0.3436711711711712,0.20560641891891895,0.09348677226169447,0.055846123355267376,-1.350410896167126,0.08363628594679579,0.048765984909417776,0.6731656556895931,0.3747549077534724,0.21557780867509233,0.46289253298723876,-0.4374686940457039,0.6760779333207683,0.4898128441206864,0.8922066524589534,0.7350133000949476,0.13471904978878818,0.3325201904175447,-0.34079234305031986,0.10587837837837834,0.026824324324324314,0.2645664414414415,0.131151463963964,0.07415978117165015,0.11395058573787248,-0.9808050714719371,0.08055646874277111,0.003087802537932421,0.6829321903767507,0.3188296274328131,0.24293630367597413,Guadalajara,6,3
112,0.4187095883294874,-0.20107661113676453,41.7037110345,30.77121777216667,56.88118412366667,44.06633281956667,11.749858781236874,0.5304326843751054,-0.08172503385362179,53.57864229766667,45.00625286033333,61.16737884266667,54.1170239826,6.587720549588673,0.06834264294459283,-1.0650098050220744,191.58312713860528,182.73825914202092,312.1577198988301,256.0945774697789,60.573574090086915,NA,NA,NA,NA,NA,NA,NA,0.06834130553226318,-1.0650109190691828,191.57749641945466,182.7326799512007,312.1539194105261,256.0899138022304,60.57441874789364,0.025994428559630137,-1.1242953365958834,2898.5033333333336,2036.1033333333337,35212.443333333336,17808.567000000003,13261.696621290834,0.10090608926124765,-0.948497888180244,0.2500007861446278,0.20450323046102328,0.6553933206101967,0.3962597687050235,0.15420064122757643,1,0.7665278772557182,1.194788802339115,0.8749649072185874,1.194788802339115,1.1200067266118707,0.09755949906867722,0.4569763205828778,-0.4508876188632224,0.1467792792792793,0.040833333333333374,0.27267454954954967,0.17971621621621628,0.07304910483010725,0.040500705514187246,-1.2155892106246922,0.08363628594679579,0.058925565098878724,0.6690561920644013,0.38048985409330865,0.2442054976729841,0.1700145819934272,-0.9085872358138669,0.6760779333207683,0.6318060304127555,0.8922066524589534,0.7803872164380982,0.11480381740548541,0.23975614361630349,-0.7977738510025861,0.10587837837837834,0.05583333333333337,0.2645664414414415,0.16382094594594596,0.07263031684323755,0.14418739997090058,-1.0023957465496283,0.08055646874277111,0.003087802537932421,0.5403654441381912,0.2758514871260717,0.19482825925342412,Aguascalientes,5,3
140,0.4187095883294874,-0.20107661113676453,41.7037110345,30.77121777216667,56.88118412366667,44.06633281956667,11.749858781236874,0.5304326843751054,-0.08172503385362179,53.57864229766667,45.00625286033333,61.16737884266667,54.1170239826,6.587720549588673,0.06834264294459283,-1.0650098050220744,191.58312713860528,182.73825914202092,312.1577198988301,256.0945774697789,60.573574090086915,NA,NA,NA,NA,NA,NA,NA,0.06834130553226318,-1.0650109190691828,191.57749641945466,182.7326799512007,312.1539194105261,256.0899138022304,60.57441874789364,0.025994428559630137,-1.1242953365958834,2898.5033333333336,2036.1033333333337,35212.443333333336,17808.567000000003,13261.696621290834,0.10090608926124765,-0.948497888180244,0.2500007861446278,0.20450323046102328,0.6553933206101967,0.3962597687050235,0.15420064122757643,1,0.7665278772557182,1.194788802339115,0.8749649072185874,1.194788802339115,1.1200067266118707,0.09755949906867722,0.4569763205828778,-0.4508876188632224,0.1467792792792793,0.040833333333333374,0.27267454954954967,0.17971621621621628,0.07304910483010725,0.040500705514187246,-1.2155892106246922,0.08363628594679579,0.058925565098878724,0.6690561920644013,0.38048985409330865,0.2442054976729841,0.1700145819934272,-0.9085872358138669,0.6760779333207683,0.6318060304127555,0.8922066524589534,0.7803872164380982,0.11480381740548541,0.23975614361630349,-0.7977738510025861,0.10587837837837834,0.05583333333333337,0.2645664414414415,0.16382094594594596,0.07263031684323755,0.14418739997090058,-1.0023957465496283,0.08055646874277111,0.003087802537932421,0.5403654441381912,0.2758514871260717,0.19482825925342412,Querétaro,5,3
143,0.22021515990637958,-0.6419624524642058,41.7037110345,37.41751631583333,56.88118412366667,48.22089889929167,10.151976707944687,0.5304326843751054,-0.21451896676020316,53.57864229766667,45.00625286033333,61.16737884266667,55.22991321075,7.69755205342369,0,-1.4655388571553012,191.58312713860528,191.58312713860528,312.1577198988301,275.53926555129146,57.28687301792194,NA,NA,NA,NA,NA,NA,NA,0,-1.4655379170303202,191.57749641945466,191.57749641945466,312.1539194105261,275.53482432351956,57.287721408253354,0,-1.3860429460583203,2898.5033333333336,2898.5033333333336,27989.693333333336,18810.675833333335,11480.28821563691,0.039906431773688134,-0.7568242304609331,0.2500007861446278,0.23910323403986775,0.5121808212959957,0.3479143671210892,0.12937426820601203,1,0.8660254037844386,1.194788802339115,1.1280245196265635,1.194788802339115,1.1614066609828393,0.03854637659634397,0.42044677456120355,-0.3045094092323544,0.1467792792792793,0.0844650900900901,0.2326745495495496,0.16668215090090094,0.06536044870270279,0,-1.0514319340690632,0.08363628594679579,0.08363628594679579,0.5050762722761053,0.28594437560424757,0.19241196990709167,1,0.8660254037844387,0.6760779333207683,0.6318060304127555,0.6760779333207683,0.6539419818667619,0.025560395061478135,0.4162742019884874,-0.31282181798199843,0.10587837837837834,0.061086711711711705,0.16868806306306305,0.12075872747747747,0.04756813062174402,0,-1.0564108562188173,0.08055646874277111,0.08055646874277111,0.5007080450564199,0.2820843730835294,0.19076659725183218,Ciudad Juárez,4,3
144,1,0.6291898232614676,65.453573561,13.430039877999999,65.453573561,50.845518982083334,23.217245477993227,1,0.6291898232614676,65.453573561,13.430039877999999,65.453573561,50.845518982083334,23.217245477993227,0.9999999999999992,0.6354388421748006,176.54669055578836,141.8025979292743,176.5466905557884,166.43947101304775,15.905888768380088,NA,NA,NA,NA,NA,NA,NA,1,0.6354394147500929,176.5437910623118,141.7990172371032,176.5437910623118,166.43633586528458,15.906245288549371,0.8027157092378694,0.8768366606133002,5565.125,73.20500000000001,6914.88,3194.9533333333334,2703.093715320774,NA,NA,NA,NA,NA,NA,NA,1,0.8716464759377597,1.068606871284083,0.7487829761635555,1.068606871284083,0.946645592726196,0.13992057780842307,0.9384164222873898,1.183647340540287,0.292195945945946,3.0405405405405626e-4,0.3113513513513515,0.13623310810810815,0.1317646164495644,NA,NA,NA,NA,NA,NA,NA,0.27961063067814007,-0.6859439329411098,0.5429054910818694,0.4824736036159828,0.698602322754168,0.6106819256737043,0.09880754291568858,0.5924668107440564,0.6363391462027522,0.2108445945945945,0.016351351351351375,0.3446283783783784,0.1313963963963964,0.12485197346775222,NA,NA,NA,NA,NA,NA,NA,San Luis Potosí,4,2
155,0.9999999999578946,0.7330067985259179,65.4535735605,29.8287797715,65.453573562,55.229913210750006,13.947565520960863,0.9999999999578946,0.7330067985259179,65.4535735605,29.8287797715,65.453573562,55.229913210750006,13.947565520960863,0.21479835873410774,-0.7498995778059825,176.5466905557884,150.64746592585865,271.22205868608353,219.56783718261434,57.369210358398924,NA,NA,NA,NA,NA,NA,NA,0.21480117517561884,-0.7498969630408319,176.5437910623118,150.64383370535717,271.2202566964286,219.56536431987774,57.36997931437603,0.039167167559315604,-0.8231993370318899,2548.9800000000005,581.4049999999999,50816.72,18810.675833333335,19754.26254832294,NA,NA,NA,NA,NA,NA,NA,0.24479438319590607,-1.006341154590157,0.8626349831706857,0.7958707004581342,1.068606871284083,0.988822194794192,0.12539208105316668,0.12493496357960462,-0.7336394030730626,0.056790540540540585,0.008116554054054061,0.39771114864864876,0.16668215090090094,0.14978967855331554,NA,NA,NA,NA,NA,NA,NA,0.42282999259068693,-0.7333141317955929,0.4824736036159828,0.43820170070797015,0.5429054910818694,0.5153828781085718,0.04487745846654736,0.12452233102459993,-0.7305605511715405,0.041385135135135136,0.006157094594594608,0.2890625,0.12075872747747746,0.10864752033908394,NA,NA,NA,NA,NA,NA,NA,Mexico City,4,2
169,0.22021515990637958,-0.6419624524642058,41.7037110345,37.41751631583333,56.88118412366667,48.22089889929167,10.151976707944687,0.5304326843751054,-0.21451896676020316,53.57864229766667,45.00625286033333,61.16737884266667,55.22991321075,7.69755205342369,0,-1.4655388571553012,191.58312713860528,191.58312713860528,312.1577198988301,275.53926555129146,57.28687301792194,NA,NA,NA,NA,NA,NA,NA,0,-1.4655379170303202,191.57749641945466,191.57749641945466,312.1539194105261,275.53482432351956,57.287721408253354,0,-1.3860429460583203,2898.5033333333336,2898.5033333333336,27989.693333333336,18810.675833333335,11480.28821563691,0.039906431773688134,-0.7568242304609331,0.2500007861446278,0.23910323403986775,0.5121808212959957,0.3479143671210892,0.12937426820601203,1,0.8660254037844386,1.194788802339115,1.1280245196265635,1.194788802339115,1.1614066609828393,0.03854637659634397,0.42044677456120355,-0.3045094092323544,0.1467792792792793,0.0844650900900901,0.2326745495495496,0.16668215090090094,0.06536044870270279,0,-1.0514319340690632,0.08363628594679579,0.08363628594679579,0.5050762722761053,0.28594437560424757,0.19241196990709167,1,0.8660254037844387,0.6760779333207683,0.6318060304127555,0.6760779333207683,0.6539419818667619,0.025560395061478135,0.4162742019884874,-0.31282181798199843,0.10587837837837834,0.061086711711711705,0.16868806306306305,0.12075872747747747,0.04756813062174402,0,-1.0564108562188173,0.08055646874277111,0.08055646874277111,0.5007080450564199,0.2820843730835294,0.19076659725183218,Chiconcuac,4,3
178,0.9999999998833465,0.5773502690886012,65.4535735605,52.594989404500005,65.453573562,61.167378842333335,7.423907024297069,0.9999999998833465,0.5773502690886012,65.4535735605,52.594989404500005,65.453573562,61.167378842333335,7.423907024297069,0,-1.1547005383792517,176.5466905557884,176.5466905557884,271.22205868608353,239.66360264265182,54.660849275652815,NA,NA,NA,NA,NA,NA,NA,0,-1.1547005383792517,176.5437910623118,176.5437910623118,271.2202566964286,239.66143481838967,54.661482919779665,0,-1.0495436671243346,2548.9800000000005,2548.9800000000005,50816.72,27989.693333333333,24239.78547080261,NA,NA,NA,NA,NA,NA,NA,0,-1.1547005383792515,0.8626349831706857,0.8626349831706857,1.068606871284083,0.9999495752462839,0.11891792504776547,0,-0.8313625881281858,0.056790540540540585,0.056790540540540585,0.39771114864864876,0.20280968468468474,0.1756383390704488,NA,NA,NA,NA,NA,NA,NA,0,-1.1547005383792506,0.4824736036159828,0.4824736036159828,0.5429054910818694,0.5227615285932404,0.03489036649606675,0,-0.8304579803243328,0.041385135135135136,0.041385135135135136,0.2890625,0.14738175675675677,0.12763634540573018,NA,NA,NA,NA,NA,NA,NA,Puebla,4,3
179,0.4187095883294874,-0.20107661113676453,41.7037110345,30.77121777216667,56.88118412366667,44.06633281956667,11.749858781236874,0.5304326843751054,-0.08172503385362179,53.57864229766667,45.00625286033333,61.16737884266667,54.1170239826,6.587720549588673,0.06834264294459283,-1.0650098050220744,191.58312713860528,182.73825914202092,312.1577198988301,256.0945774697789,60.573574090086915,NA,NA,NA,NA,NA,NA,NA,0.06834130553226318,-1.0650109190691828,191.57749641945466,182.7326799512007,312.1539194105261,256.0899138022304,60.57441874789364,0.025994428559630137,-1.1242953365958834,2898.5033333333336,2036.1033333333337,35212.443333333336,17808.567000000003,13261.696621290834,0.10090608926124765,-0.948497888180244,0.2500007861446278,0.20450323046102328,0.6553933206101967,0.3962597687050235,0.15420064122757643,1,0.7665278772557182,1.194788802339115,0.8749649072185874,1.194788802339115,1.1200067266118707,0.09755949906867722,0.4569763205828778,-0.4508876188632224,0.1467792792792793,0.040833333333333374,0.27267454954954967,0.17971621621621628,0.07304910483010725,0.040500705514187246,-1.2155892106246922,0.08363628594679579,0.058925565098878724,0.6690561920644013,0.38048985409330865,0.2442054976729841,0.1700145819934272,-0.9085872358138669,0.6760779333207683,0.6318060304127555,0.8922066524589534,0.7803872164380982,0.11480381740548541,0.23975614361630349,-0.7977738510025861,0.10587837837837834,0.05583333333333337,0.2645664414414415,0.16382094594594596,0.07263031684323755,0.14418739997090058,-1.0023957465496283,0.08055646874277111,0.003087802537932421,0.5403654441381912,0.2758514871260717,0.19482825925342412,Saltillo,5,3
181,0.9999999998833465,0.5773502690886012,65.4535735605,52.594989404500005,65.453573562,61.167378842333335,7.423907024297069,0.9999999998833465,0.5773502690886012,65.4535735605,52.594989404500005,65.453573562,61.167378842333335,7.423907024297069,0,-1.1547005383792517,176.5466905557884,176.5466905557884,271.22205868608353,239.66360264265182,54.660849275652815,NA,NA,NA,NA,NA,NA,NA,0,-1.1547005383792517,176.5437910623118,176.5437910623118,271.2202566964286,239.66143481838967,54.661482919779665,0,-1.0495436671243346,2548.9800000000005,2548.9800000000005,50816.72,27989.693333333333,24239.78547080261,NA,NA,NA,NA,NA,NA,NA,0,-1.1547005383792515,0.8626349831706857,0.8626349831706857,1.068606871284083,0.9999495752462839,0.11891792504776547,0,-0.8313625881281858,0.056790540540540585,0.056790540540540585,0.39771114864864876,0.20280968468468474,0.1756383390704488,NA,NA,NA,NA,NA,NA,NA,0,-1.1547005383792506,0.4824736036159828,0.4824736036159828,0.5429054910818694,0.5227615285932404,0.03489036649606675,0,-0.8304579803243328,0.041385135135135136,0.041385135135135136,0.2890625,0.14738175675675677,0.12763634540573018,NA,NA,NA,NA,NA,NA,NA,Tlaxcala,4,3
200,0.4187095883294874,-0.20107661113676453,41.7037110345,30.77121777216667,56.88118412366667,44.06633281956667,11.749858781236874,0.5304326843751054,-0.08172503385362179,53.57864229766667,45.00625286033333,61.16737884266667,54.1170239826,6.587720549588673,0.06834264294459283,-1.0650098050220744,191.58312713860528,182.73825914202092,312.1577198988301,256.0945774697789,60.573574090086915,NA,NA,NA,NA,NA,NA,NA,0.06834130553226318,-1.0650109190691828,191.57749641945466,182.7326799512007,312.1539194105261,256.0899138022304,60.57441874789364,0.025994428559630137,-1.1242953365958834,2898.5033333333336,2036.1033333333337,35212.443333333336,17808.567000000003,13261.696621290834,0.10090608926124765,-0.948497888180244,0.2500007861446278,0.20450323046102328,0.6553933206101967,0.3962597687050235,0.15420064122757643,1,0.7665278772557182,1.194788802339115,0.8749649072185874,1.194788802339115,1.1200067266118707,0.09755949906867722,0.4569763205828778,-0.4508876188632224,0.1467792792792793,0.040833333333333374,0.27267454954954967,0.17971621621621628,0.07304910483010725,0.040500705514187246,-1.2155892106246922,0.08363628594679579,0.058925565098878724,0.6690561920644013,0.38048985409330865,0.2442054976729841,0.1700145819934272,-0.9085872358138669,0.6760779333207683,0.6318060304127555,0.8922066524589534,0.7803872164380982,0.11480381740548541,0.23975614361630349,-0.7977738510025861,0.10587837837837834,0.05583333333333337,0.2645664414414415,0.16382094594594596,0.07263031684323755,0.14418739997090058,-1.0023957465496283,0.08055646874277111,0.003087802537932421,0.5403654441381912,0.2758514871260717,0.19482825925342412,Monterrey,5,3
208,0.9999999999142387,0.7255450017299404,65.4535735629,7.152192928,65.45357356790001,53.76514873347778,16.109855076601914,0.9999999999142387,0.7255450017299404,65.4535735629,7.152192928,65.45357356790001,53.76514873347778,16.109855076601914,0.4899866359599339,0.1094022294835846,202.48206418044302,136.4412875291921,271.22205868608353,197.90462095698,41.84049306005994,NA,NA,NA,NA,NA,NA,NA,0.4900278239825832,0.10940572812414671,202.47934172976946,136.42679501488098,271.2202566964286,197.90165338095315,41.841395576855334,0.4553792513390864,0.9021245171954753,24931.445000000003,1.125,54747.405000000006,11964.958333333334,14373.278211057697,NA,NA,NA,NA,NA,NA,NA,0.2752400376469505,-0.582726985224963,0.948090653193951,0.7487829761635555,1.4729061042313072,1.0782487386863955,0.22336031931350603,0.07304438139629145,-0.44164855879608134,0.19513513513513522,3.0405405405405626e-4,2.667601351351351,0.4915617492492492,0.6711821157577479,NA,NA,NA,NA,NA,NA,NA,0.5542619123896417,-0.1980007478167902,0.5429054910818694,0.34930116137708384,0.698602322754168,0.5651343975392553,0.11226678031516492,0.36315096966114274,0.41232623047509964,0.16084459459459452,0,0.4429138513513515,0.11088006756756758,0.1211771731559637,NA,NA,NA,NA,NA,NA,NA,Orizaba,12,3
